Players:
Ilona (Random AI) 
Anett (Simple AI) 

Results:
Anett (Simple AI) won 626 games (62,6%)
Game 219: Winner: Anett, Type: Simple AI
Game 220: Winner: Anett, Type: Simple AI
Game 221: Winner: Anett, Type: Simple AI
Game 222: Winner: Anett, Type: Simple AI
Game 223: Winner: Ilona, Type: Random AI
Game 224: Winner: Ilona, Type: Random AI
Game 225: Winner: Anett, Type: Simple AI
Game 226: Winner: Anett, Type: Simple AI
Game 227: Winner: Anett, Type: Simple AI
Game 228: Winner: Anett, Type: Simple AI
Game 229: Winner: Anett, Type: Simple AI
Game 230: Winner: Ilona, Type: Random AI
Game 231: Winner: Ilona, Type: Random AI
Game 232: Winner: Anett, Type: Simple AI
Game 233: Winner: Anett, Type: Simple AI
Game 234: Winner: Anett, Type: Simple AI
Game 235: Winner: Ilona, Type: Random AI
Game 236: Winner: Ilona, Type: Random AI
Game 237: Winner: Ilona, Type: Random AI
Game 238: Winner: Ilona, Type: Random AI
Game 239: Winner: Ilona, Type: Random AI
Game 240: Winner: Anett, Type: Simple AI
Game 241: Winner: Anett, Type: Simple AI
Game 242: Winner: Anett, Type: Simple AI
Game 243: Winner: Anett, Type: Simple AI
Game 244: Winner: Anett, Type: Simple AI
Game 245: Winner: Anett, Type: Simple AI
Game 246: Winner: Anett, Type: Simple AI
Game 247: Winner: Ilona, Type: Random AI
Game 248: Winner: Anett, Type: Simple AI
Game 249: Winner: Ilona, Type: Random AI
Game 250: Winner: Ilona, Type: Random AI
Game 251: Winner: Ilona, Type: Random AI
Game 252: Winner: Anett, Type: Simple AI
Game 253: Winner: Ilona, Type: Random AI
Game 254: Winner: Anett, Type: Simple AI
Game 255: Winner: Anett, Type: Simple AI
Game 256: Winner: Ilona, Type: Random AI
Game 257: Winner: Anett, Type: Simple AI
Game 258: Winner: Ilona, Type: Random AI
Game 259: Winner: Anett, Type: Simple AI
Game 260: Winner: Anett, Type: Simple AI
Game 261: Winner: Anett, Type: Simple AI
Game 262: Winner: Anett, Type: Simple AI
Game 263: Winner: Anett, Type: Simple AI
Game 264: Winner: Anett, Type: Simple AI
Game 265: Winner: Anett, Type: Simple AI
Game 266: Winner: Anett, Type: Simple AI
Game 267: Winner: Anett, Type: Simple AI
Game 268: Winner: Anett, Type: Simple AI
Game 269: Winner: Anett, Type: Simple AI
Game 270: Winner: Ilona, Type: Random AI
Game 271: Winner: Anett, Type: Simple AI
Game 272: Winner: Anett, Type: Simple AI
Game 273: Winner: Ilona, Type: Random AI
Game 274: Winner: Ilona, Type: Random AI
Game 275: Winner: Anett, Type: Simple AI
Game 276: Winner: Anett, Type: Simple AI
Game 277: Winner: Anett, Type: Simple AI
Game 278: Winner: Ilona, Type: Random AI
Game 279: Winner: Anett, Type: Simple AI
Game 280: Winner: Anett, Type: Simple AI
Game 281: Winner: Anett, Type: Simple AI
Game 282: Winner: Ilona, Type: Random AI
Game 283: Winner: Anett, Type: Simple AI
Game 284: Winner: Ilona, Type: Random AI
Game 285: Winner: Ilona, Type: Random AI
Game 286: Winner: Anett, Type: Simple AI
Game 287: Winner: Ilona, Type: Random AI
Game 288: Winner: Ilona, Type: Random AI
Game 289: Winner: Anett, Type: Simple AI
Game 290: Winner: Anett, Type: Simple AI
Game 291: Winner: Ilona, Type: Random AI
Game 292: Winner: Anett, Type: Simple AI
Game 293: Winner: Anett, Type: Simple AI
Game 294: Winner: Ilona, Type: Random AI
Game 295: Winner: Anett, Type: Simple AI
Game 296: Winner: Anett, Type: Simple AI
Game 297: Winner: Anett, Type: Simple AI
Game 298: Winner: Anett, Type: Simple AI
Game 299: Winner: Anett, Type: Simple AI
Game 300: Winner: Ilona, Type: Random AI
Game 301: Winner: Anett, Type: Simple AI
Game 302: Winner: Anett, Type: Simple AI
Game 303: Winner: Anett, Type: Simple AI
Game 304: Winner: Anett, Type: Simple AI
Game 305: Winner: Anett, Type: Simple AI
Game 306: Winner: Anett, Type: Simple AI
Game 307: Winner: Anett, Type: Simple AI
Game 308: Winner: Anett, Type: Simple AI
Game 309: Winner: Anett, Type: Simple AI
Game 310: Winner: Anett, Type: Simple AI
Game 311: Winner: Anett, Type: Simple AI
Game 312: Winner: Anett, Type: Simple AI
Game 313: Winner: Anett, Type: Simple AI
Game 314: Winner: Anett, Type: Simple AI
Game 315: Winner: Anett, Type: Simple AI
Game 316: Winner: Anett, Type: Simple AI
Game 317: Winner: Ilona, Type: Random AI
Game 318: Winner: Anett, Type: Simple AI
Game 319: Winner: Ilona, Type: Random AI
Game 320: Winner: Anett, Type: Simple AI
Game 321: Winner: Anett, Type: Simple AI
Game 322: Winner: Anett, Type: Simple AI
Game 323: Winner: Ilona, Type: Random AI
Game 324: Winner: Ilona, Type: Random AI
Game 325: Winner: Anett, Type: Simple AI
Game 326: Winner: Ilona, Type: Random AI
Game 327: Winner: Anett, Type: Simple AI
Game 328: Winner: Ilona, Type: Random AI
Game 329: Winner: Anett, Type: Simple AI
Game 330: Winner: Anett, Type: Simple AI
Game 331: Winner: Ilona, Type: Random AI
Game 332: Winner: Anett, Type: Simple AI
Game 333: Winner: Ilona, Type: Random AI
Game 334: Winner: Anett, Type: Simple AI
Game 335: Winner: Ilona, Type: Random AI
Game 336: Winner: Anett, Type: Simple AI
Game 337: Winner: Ilona, Type: Random AI
Game 338: Winner: Anett, Type: Simple AI
Game 339: Winner: Ilona, Type: Random AI
Game 340: Winner: Anett, Type: Simple AI
Game 341: Winner: Anett, Type: Simple AI
Game 342: Winner: Anett, Type: Simple AI
Game 343: Winner: Anett, Type: Simple AI
Game 344: Winner: Ilona, Type: Random AI
Game 345: Winner: Ilona, Type: Random AI
Game 346: Winner: Anett, Type: Simple AI
Game 347: Winner: Ilona, Type: Random AI
Game 348: Winner: Anett, Type: Simple AI
Game 349: Winner: Anett, Type: Simple AI
Game 350: Winner: Ilona, Type: Random AI
Game 351: Winner: Anett, Type: Simple AI
Game 352: Winner: Ilona, Type: Random AI
Game 353: Winner: Anett, Type: Simple AI
Game 354: Winner: Anett, Type: Simple AI
Game 355: Winner: Anett, Type: Simple AI
Game 356: Winner: Anett, Type: Simple AI
Game 357: Winner: Anett, Type: Simple AI
Game 358: Winner: Anett, Type: Simple AI
Game 359: Winner: Anett, Type: Simple AI
Game 360: Winner: Ilona, Type: Random AI
Game 361: Winner: Anett, Type: Simple AI
Game 362: Winner: Ilona, Type: Random AI
Game 363: Winner: Anett, Type: Simple AI
Game 364: Winner: Ilona, Type: Random AI
Game 365: Winner: Anett, Type: Simple AI
Game 366: Winner: Anett, Type: Simple AI
Game 367: Winner: Anett, Type: Simple AI
Game 368: Winner: Anett, Type: Simple AI
Game 369: Winner: Ilona, Type: Random AI
Game 370: Winner: Anett, Type: Simple AI
Game 371: Winner: Ilona, Type: Random AI
Game 372: Winner: Anett, Type: Simple AI
Game 373: Winner: Ilona, Type: Random AI
Game 374: Winner: Ilona, Type: Random AI
Game 375: Winner: Anett, Type: Simple AI
Game 376: Winner: Ilona, Type: Random AI
Game 377: Winner: Ilona, Type: Random AI
Game 378: Winner: Ilona, Type: Random AI
Game 379: Winner: Ilona, Type: Random AI
Game 380: Winner: Ilona, Type: Random AI
Game 381: Winner: Ilona, Type: Random AI
Game 382: Winner: Ilona, Type: Random AI
Game 383: Winner: Anett, Type: Simple AI
Game 384: Winner: Anett, Type: Simple AI
Game 385: Winner: Anett, Type: Simple AI
Game 386: Winner: Anett, Type: Simple AI
Game 387: Winner: Ilona, Type: Random AI
Game 388: Winner: Ilona, Type: Random AI
Game 389: Winner: Ilona, Type: Random AI
Game 390: Winner: Ilona, Type: Random AI
Game 391: Winner: Ilona, Type: Random AI
Game 392: Winner: Ilona, Type: Random AI
Game 393: Winner: Anett, Type: Simple AI
Game 394: Winner: Anett, Type: Simple AI
Game 395: Winner: Ilona, Type: Random AI
Game 396: Winner: Ilona, Type: Random AI
Game 397: Winner: Ilona, Type: Random AI
Game 398: Winner: Anett, Type: Simple AI
Game 399: Winner: Ilona, Type: Random AI
Game 400: Winner: Anett, Type: Simple AI
Game 401: Winner: Anett, Type: Simple AI
Game 402: Winner: Anett, Type: Simple AI
Game 403: Winner: Ilona, Type: Random AI
Game 404: Winner: Ilona, Type: Random AI
Game 405: Winner: Anett, Type: Simple AI
Game 406: Winner: Anett, Type: Simple AI
Game 407: Winner: Anett, Type: Simple AI
Game 408: Winner: Ilona, Type: Random AI
Game 409: Winner: Anett, Type: Simple AI
Game 410: Winner: Anett, Type: Simple AI
Game 411: Winner: Anett, Type: Simple AI
Game 412: Winner: Anett, Type: Simple AI
Game 413: Winner: Ilona, Type: Random AI
Game 414: Winner: Anett, Type: Simple AI
Game 415: Winner: Anett, Type: Simple AI
Game 416: Winner: Ilona, Type: Random AI
Game 417: Winner: Anett, Type: Simple AI
Game 418: Winner: Anett, Type: Simple AI
Game 419: Winner: Ilona, Type: Random AI
Game 420: Winner: Ilona, Type: Random AI
Game 421: Winner: Ilona, Type: Random AI
Game 422: Winner: Ilona, Type: Random AI
Game 423: Winner: Anett, Type: Simple AI
Game 424: Winner: Anett, Type: Simple AI
Game 425: Winner: Anett, Type: Simple AI
Game 426: Winner: Ilona, Type: Random AI
Game 427: Winner: Anett, Type: Simple AI
Game 428: Winner: Anett, Type: Simple AI
Game 429: Winner: Ilona, Type: Random AI
Game 430: Winner: Anett, Type: Simple AI
Game 431: Winner: Ilona, Type: Random AI
Game 432: Winner: Ilona, Type: Random AI
Game 433: Winner: Anett, Type: Simple AI
Game 434: Winner: Anett, Type: Simple AI
Game 435: Winner: Ilona, Type: Random AI
Game 436: Winner: Ilona, Type: Random AI
Game 437: Winner: Anett, Type: Simple AI
Game 438: Winner: Anett, Type: Simple AI
Game 439: Winner: Ilona, Type: Random AI
Game 440: Winner: Ilona, Type: Random AI
Game 441: Winner: Ilona, Type: Random AI
Game 442: Winner: Anett, Type: Simple AI
Game 443: Winner: Anett, Type: Simple AI
Game 444: Winner: Anett, Type: Simple AI
Game 445: Winner: Ilona, Type: Random AI
Game 446: Winner: Anett, Type: Simple AI
Game 447: Winner: Ilona, Type: Random AI
Game 448: Winner: Anett, Type: Simple AI
Game 449: Winner: Anett, Type: Simple AI
Game 450: Winner: Anett, Type: Simple AI
Game 451: Winner: Ilona, Type: Random AI
Game 452: Winner: Anett, Type: Simple AI
Game 453: Winner: Anett, Type: Simple AI
Game 454: Winner: Anett, Type: Simple AI
Game 455: Winner: Ilona, Type: Random AI
Game 456: Winner: Anett, Type: Simple AI
Game 457: Winner: Anett, Type: Simple AI
Game 458: Winner: Anett, Type: Simple AI
Game 459: Winner: Anett, Type: Simple AI
Game 460: Winner: Ilona, Type: Random AI
Game 461: Winner: Anett, Type: Simple AI
Game 462: Winner: Anett, Type: Simple AI
Game 463: Winner: Ilona, Type: Random AI
Game 464: Winner: Ilona, Type: Random AI
Game 465: Winner: Anett, Type: Simple AI
Game 466: Winner: Anett, Type: Simple AI
Game 467: Winner: Anett, Type: Simple AI
Game 468: Winner: Anett, Type: Simple AI
Game 469: Winner: Anett, Type: Simple AI
Game 470: Winner: Anett, Type: Simple AI
Game 471: Winner: Ilona, Type: Random AI
Game 472: Winner: Ilona, Type: Random AI
Game 473: Winner: Ilona, Type: Random AI
Game 474: Winner: Anett, Type: Simple AI
Game 475: Winner: Anett, Type: Simple AI
Game 476: Winner: Ilona, Type: Random AI
Game 477: Winner: Anett, Type: Simple AI
Game 478: Winner: Ilona, Type: Random AI
Game 479: Winner: Anett, Type: Simple AI
Game 480: Winner: Anett, Type: Simple AI
Game 481: Winner: Ilona, Type: Random AI
Game 482: Winner: Anett, Type: Simple AI
Game 483: Winner: Anett, Type: Simple AI
Game 484: Winner: Ilona, Type: Random AI
Game 485: Winner: Ilona, Type: Random AI
Game 486: Winner: Anett, Type: Simple AI
Game 487: Winner: Ilona, Type: Random AI
Game 488: Winner: Ilona, Type: Random AI
Game 489: Winner: Ilona, Type: Random AI
Game 490: Winner: Anett, Type: Simple AI
Game 491: Winner: Anett, Type: Simple AI
Game 492: Winner: Anett, Type: Simple AI
Game 493: Winner: Ilona, Type: Random AI
Game 494: Winner: Anett, Type: Simple AI
Game 495: Winner: Anett, Type: Simple AI
Game 496: Winner: Ilona, Type: Random AI
Game 497: Winner: Anett, Type: Simple AI
Game 498: Winner: Ilona, Type: Random AI
Game 499: Winner: Anett, Type: Simple AI
Game 500: Winner: Ilona, Type: Random AI
Game 501: Winner: Anett, Type: Simple AI
Game 502: Winner: Ilona, Type: Random AI
Game 503: Winner: Ilona, Type: Random AI
Game 504: Winner: Anett, Type: Simple AI
Game 505: Winner: Anett, Type: Simple AI
Game 506: Winner: Anett, Type: Simple AI
Game 507: Winner: Ilona, Type: Random AI
Game 508: Winner: Anett, Type: Simple AI
Game 509: Winner: Anett, Type: Simple AI
Game 510: Winner: Ilona, Type: Random AI
Game 511: Winner: Anett, Type: Simple AI
Game 512: Winner: Anett, Type: Simple AI
Game 513: Winner: Ilona, Type: Random AI
Game 514: Winner: Anett, Type: Simple AI
Game 515: Winner: Anett, Type: Simple AI
Game 516: Winner: Ilona, Type: Random AI
Game 517: Winner: Ilona, Type: Random AI
Game 518: Winner: Anett, Type: Simple AI
Game 519: Winner: Anett, Type: Simple AI
Game 520: Winner: Ilona, Type: Random AI
Game 521: Winner: Anett, Type: Simple AI
Game 522: Winner: Anett, Type: Simple AI
Game 523: Winner: Anett, Type: Simple AI
Game 524: Winner: Ilona, Type: Random AI
Game 525: Winner: Ilona, Type: Random AI
Game 526: Winner: Anett, Type: Simple AI
Game 527: Winner: Anett, Type: Simple AI
Game 528: Winner: Ilona, Type: Random AI
Game 529: Winner: Ilona, Type: Random AI
Game 530: Winner: Anett, Type: Simple AI
Game 531: Winner: Anett, Type: Simple AI
Game 532: Winner: Anett, Type: Simple AI
Game 533: Winner: Anett, Type: Simple AI
Game 534: Winner: Anett, Type: Simple AI
Game 535: Winner: Ilona, Type: Random AI
Game 536: Winner: Ilona, Type: Random AI
Game 537: Winner: Ilona, Type: Random AI
Game 538: Winner: Anett, Type: Simple AI
Game 539: Winner: Anett, Type: Simple AI
Game 540: Winner: Ilona, Type: Random AI
Game 541: Winner: Ilona, Type: Random AI
Game 542: Winner: Anett, Type: Simple AI
Game 543: Winner: Anett, Type: Simple AI
Game 544: Winner: Anett, Type: Simple AI
Game 545: Winner: Anett, Type: Simple AI
Game 546: Winner: Anett, Type: Simple AI
Game 547: Winner: Anett, Type: Simple AI
Game 548: Winner: Anett, Type: Simple AI
Game 549: Winner: Ilona, Type: Random AI
Game 550: Winner: Anett, Type: Simple AI
Game 551: Winner: Ilona, Type: Random AI
Game 552: Winner: Ilona, Type: Random AI
Game 553: Winner: Ilona, Type: Random AI
Game 554: Winner: Anett, Type: Simple AI
Game 555: Winner: Ilona, Type: Random AI
Game 556: Winner: Anett, Type: Simple AI
Game 557: Winner: Anett, Type: Simple AI
Game 558: Winner: Anett, Type: Simple AI
Game 559: Winner: Ilona, Type: Random AI
Game 560: Winner: Anett, Type: Simple AI
Game 561: Winner: Ilona, Type: Random AI
Game 562: Winner: Anett, Type: Simple AI
Game 563: Winner: Anett, Type: Simple AI
Game 564: Winner: Anett, Type: Simple AI
Game 565: Winner: Anett, Type: Simple AI
Game 566: Winner: Ilona, Type: Random AI
Game 567: Winner: Anett, Type: Simple AI
Game 568: Winner: Anett, Type: Simple AI
Game 569: Winner: Anett, Type: Simple AI
Game 570: Winner: Ilona, Type: Random AI
Game 571: Winner: Anett, Type: Simple AI
Game 572: Winner: Ilona, Type: Random AI
Game 573: Winner: Ilona, Type: Random AI
Game 574: Winner: Anett, Type: Simple AI
Game 575: Winner: Anett, Type: Simple AI
Game 576: Winner: Anett, Type: Simple AI
Game 577: Winner: Ilona, Type: Random AI
Game 578: Winner: Anett, Type: Simple AI
Game 579: Winner: Anett, Type: Simple AI
Game 580: Winner: Anett, Type: Simple AI
Game 581: Winner: Anett, Type: Simple AI
Game 582: Winner: Anett, Type: Simple AI
Game 583: Winner: Ilona, Type: Random AI
Game 584: Winner: Ilona, Type: Random AI
Game 585: Winner: Anett, Type: Simple AI
Game 586: Winner: Ilona, Type: Random AI
Game 587: Winner: Anett, Type: Simple AI
Game 588: Winner: Ilona, Type: Random AI
Game 589: Winner: Anett, Type: Simple AI
Game 590: Winner: Anett, Type: Simple AI
Game 591: Winner: Anett, Type: Simple AI
Game 592: Winner: Ilona, Type: Random AI
Game 593: Winner: Anett, Type: Simple AI
Game 594: Winner: Anett, Type: Simple AI
Game 595: Winner: Anett, Type: Simple AI
Game 596: Winner: Ilona, Type: Random AI
Game 597: Winner: Anett, Type: Simple AI
Game 598: Winner: Ilona, Type: Random AI
Game 599: Winner: Ilona, Type: Random AI
Game 600: Winner: Anett, Type: Simple AI
Game 601: Winner: Anett, Type: Simple AI
Game 602: Winner: Ilona, Type: Random AI
Game 603: Winner: Ilona, Type: Random AI
Game 604: Winner: Ilona, Type: Random AI
Game 605: Winner: Anett, Type: Simple AI
Game 606: Winner: Anett, Type: Simple AI
Game 607: Winner: Ilona, Type: Random AI
Game 608: Winner: Anett, Type: Simple AI
Game 609: Winner: Anett, Type: Simple AI
Game 610: Winner: Ilona, Type: Random AI
Game 611: Winner: Ilona, Type: Random AI
Game 612: Winner: Ilona, Type: Random AI
Game 613: Winner: Anett, Type: Simple AI
Game 614: Winner: Anett, Type: Simple AI
Game 615: Winner: Ilona, Type: Random AI
Game 616: Winner: Anett, Type: Simple AI
Game 617: Winner: Ilona, Type: Random AI
Game 618: Winner: Anett, Type: Simple AI
Game 619: Winner: Anett, Type: Simple AI
Game 620: Winner: Anett, Type: Simple AI
Game 621: Winner: Anett, Type: Simple AI
Game 622: Winner: Anett, Type: Simple AI
Game 623: Winner: Ilona, Type: Random AI
Game 624: Winner: Anett, Type: Simple AI
Game 625: Winner: Ilona, Type: Random AI
Game 626: Winner: Ilona, Type: Random AI
Game 627: Winner: Anett, Type: Simple AI
Game 628: Winner: Anett, Type: Simple AI
Game 629: Winner: Anett, Type: Simple AI
