Players:
Tibor (Random AI) 
Teodóra (Simple AI) 

Results:
Tibor (Random AI) won 500 games (50%)
Teodóra (Simple AI) won 500 games (50%)

Games:
Game 590: Winner: Teodóra, Type: Simple AI
Game 591: Winner: Teodóra, Type: Simple AI
Game 592: Winner: Tibor, Type: Random AI
Game 593: Winner: Tibor, Type: Random AI
Game 594: Winner: Tibor, Type: Random AI
Game 595: Winner: Tibor, Type: Random AI
Game 596: Winner: Tibor, Type: Random AI
Game 597: Winner: Tibor, Type: Random AI
Game 598: Winner: Teodóra, Type: Simple AI
Game 599: Winner: Teodóra, Type: Simple AI
Game 600: Winner: Teodóra, Type: Simple AI
Game 601: Winner: Teodóra, Type: Simple AI
Game 602: Winner: Tibor, Type: Random AI
Game 603: Winner: Tibor, Type: Random AI
Game 604: Winner: Teodóra, Type: Simple AI
Game 605: Winner: Teodóra, Type: Simple AI
Game 606: Winner: Teodóra, Type: Simple AI
Game 607: Winner: Tibor, Type: Random AI
Game 608: Winner: Tibor, Type: Random AI
Game 609: Winner: Tibor, Type: Random AI
Game 610: Winner: Teodóra, Type: Simple AI
Game 611: Winner: Teodóra, Type: Simple AI
Game 612: Winner: Tibor, Type: Random AI
Game 613: Winner: Teodóra, Type: Simple AI
Game 614: Winner: Tibor, Type: Random AI
Game 615: Winner: Teodóra, Type: Simple AI
Game 616: Winner: Tibor, Type: Random AI
Game 617: Winner: Teodóra, Type: Simple AI
Game 618: Winner: Tibor, Type: Random AI
Game 619: Winner: Teodóra, Type: Simple AI
Game 620: Winner: Tibor, Type: Random AI
Game 621: Winner: Teodóra, Type: Simple AI
Game 622: Winner: Tibor, Type: Random AI
Game 623: Winner: Teodóra, Type: Simple AI
Game 624: Winner: Teodóra, Type: Simple AI
Game 625: Winner: Teodóra, Type: Simple AI
Game 626: Winner: Teodóra, Type: Simple AI
Game 627: Winner: Teodóra, Type: Simple AI
Game 628: Winner: Teodóra, Type: Simple AI
Game 629: Winner: Tibor, Type: Random AI
Game 630: Winner: Tibor, Type: Random AI
Game 631: Winner: Teodóra, Type: Simple AI
Game 632: Winner: Teodóra, Type: Simple AI
Game 633: Winner: Tibor, Type: Random AI
Game 634: Winner: Teodóra, Type: Simple AI
Game 635: Winner: Tibor, Type: Random AI
Game 636: Winner: Teodóra, Type: Simple AI
Game 637: Winner: Tibor, Type: Random AI
Game 638: Winner: Tibor, Type: Random AI
Game 639: Winner: Tibor, Type: Random AI
Game 640: Winner: Teodóra, Type: Simple AI
Game 641: Winner: Tibor, Type: Random AI
Game 642: Winner: Teodóra, Type: Simple AI
Game 643: Winner: Teodóra, Type: Simple AI
Game 644: Winner: Tibor, Type: Random AI
Game 645: Winner: Teodóra, Type: Simple AI
Game 646: Winner: Teodóra, Type: Simple AI
Game 647: Winner: Teodóra, Type: Simple AI
Game 648: Winner: Tibor, Type: Random AI
Game 649: Winner: Tibor, Type: Random AI
Game 650: Winner: Teodóra, Type: Simple AI
Game 651: Winner: Teodóra, Type: Simple AI
Game 652: Winner: Teodóra, Type: Simple AI
Game 653: Winner: Teodóra, Type: Simple AI
Game 654: Winner: Tibor, Type: Random AI
Game 655: Winner: Tibor, Type: Random AI
Game 656: Winner: Tibor, Type: Random AI
Game 657: Winner: Tibor, Type: Random AI
Game 658: Winner: Tibor, Type: Random AI
Game 659: Winner: Tibor, Type: Random AI
Game 660: Winner: Teodóra, Type: Simple AI
Game 661: Winner: Tibor, Type: Random AI
Game 662: Winner: Teodóra, Type: Simple AI
Game 663: Winner: Tibor, Type: Random AI
Game 664: Winner: Tibor, Type: Random AI
Game 665: Winner: Tibor, Type: Random AI
Game 666: Winner: Tibor, Type: Random AI
Game 667: Winner: Tibor, Type: Random AI
Game 668: Winner: Teodóra, Type: Simple AI
Game 669: Winner: Teodóra, Type: Simple AI
Game 670: Winner: Tibor, Type: Random AI
Game 671: Winner: Tibor, Type: Random AI
Game 672: Winner: Tibor, Type: Random AI
Game 673: Winner: Tibor, Type: Random AI
Game 674: Winner: Tibor, Type: Random AI
Game 675: Winner: Teodóra, Type: Simple AI
Game 676: Winner: Teodóra, Type: Simple AI
Game 677: Winner: Tibor, Type: Random AI
Game 678: Winner: Tibor, Type: Random AI
Game 679: Winner: Tibor, Type: Random AI
Game 680: Winner: Tibor, Type: Random AI
Game 681: Winner: Teodóra, Type: Simple AI
Game 682: Winner: Tibor, Type: Random AI
Game 683: Winner: Tibor, Type: Random AI
Game 684: Winner: Teodóra, Type: Simple AI
Game 685: Winner: Tibor, Type: Random AI
Game 686: Winner: Tibor, Type: Random AI
Game 687: Winner: Tibor, Type: Random AI
Game 688: Winner: Tibor, Type: Random AI
Game 689: Winner: Tibor, Type: Random AI
Game 690: Winner: Tibor, Type: Random AI
Game 691: Winner: Tibor, Type: Random AI
Game 692: Winner: Teodóra, Type: Simple AI
Game 693: Winner: Teodóra, Type: Simple AI
Game 694: Winner: Tibor, Type: Random AI
Game 695: Winner: Teodóra, Type: Simple AI
Game 696: Winner: Teodóra, Type: Simple AI
Game 697: Winner: Teodóra, Type: Simple AI
Game 698: Winner: Teodóra, Type: Simple AI
Game 699: Winner: Tibor, Type: Random AI
Game 700: Winner: Tibor, Type: Random AI
Game 701: Winner: Teodóra, Type: Simple AI
Game 702: Winner: Tibor, Type: Random AI
Game 703: Winner: Teodóra, Type: Simple AI
Game 704: Winner: Tibor, Type: Random AI
Game 705: Winner: Tibor, Type: Random AI
Game 706: Winner: Teodóra, Type: Simple AI
Game 707: Winner: Tibor, Type: Random AI
Game 708: Winner: Tibor, Type: Random AI
Game 709: Winner: Teodóra, Type: Simple AI
Game 710: Winner: Tibor, Type: Random AI
Game 711: Winner: Teodóra, Type: Simple AI
Game 712: Winner: Teodóra, Type: Simple AI
Game 713: Winner: Tibor, Type: Random AI
Game 714: Winner: Tibor, Type: Random AI
Game 715: Winner: Teodóra, Type: Simple AI
Game 716: Winner: Teodóra, Type: Simple AI
Game 717: Winner: Tibor, Type: Random AI
Game 718: Winner: Tibor, Type: Random AI
Game 719: Winner: Teodóra, Type: Simple AI
Game 720: Winner: Tibor, Type: Random AI
Game 721: Winner: Tibor, Type: Random AI
Game 722: Winner: Teodóra, Type: Simple AI
Game 723: Winner: Tibor, Type: Random AI
Game 724: Winner: Teodóra, Type: Simple AI
Game 725: Winner: Teodóra, Type: Simple AI
Game 726: Winner: Teodóra, Type: Simple AI
Game 727: Winner: Tibor, Type: Random AI
Game 728: Winner: Teodóra, Type: Simple AI
Game 729: Winner: Tibor, Type: Random AI
Game 730: Winner: Teodóra, Type: Simple AI
Game 731: Winner: Teodóra, Type: Simple AI
Game 732: Winner: Tibor, Type: Random AI
Game 733: Winner: Tibor, Type: Random AI
Game 734: Winner: Teodóra, Type: Simple AI
Game 735: Winner: Tibor, Type: Random AI
Game 736: Winner: Teodóra, Type: Simple AI
Game 737: Winner: Tibor, Type: Random AI
Game 738: Winner: Tibor, Type: Random AI
Game 739: Winner: Teodóra, Type: Simple AI
Game 740: Winner: Tibor, Type: Random AI
Game 741: Winner: Tibor, Type: Random AI
Game 742: Winner: Teodóra, Type: Simple AI
Game 743: Winner: Tibor, Type: Random AI
Game 744: Winner: Teodóra, Type: Simple AI
Game 745: Winner: Teodóra, Type: Simple AI
Game 746: Winner: Teodóra, Type: Simple AI
Game 747: Winner: Tibor, Type: Random AI
Game 748: Winner: Tibor, Type: Random AI
Game 749: Winner: Tibor, Type: Random AI
Game 750: Winner: Tibor, Type: Random AI
Game 751: Winner: Teodóra, Type: Simple AI
Game 752: Winner: Tibor, Type: Random AI
Game 753: Winner: Teodóra, Type: Simple AI
Game 754: Winner: Tibor, Type: Random AI
Game 755: Winner: Tibor, Type: Random AI
Game 756: Winner: Teodóra, Type: Simple AI
Game 757: Winner: Teodóra, Type: Simple AI
Game 758: Winner: Tibor, Type: Random AI
Game 759: Winner: Teodóra, Type: Simple AI
Game 760: Winner: Tibor, Type: Random AI
Game 761: Winner: Tibor, Type: Random AI
Game 762: Winner: Teodóra, Type: Simple AI
Game 763: Winner: Tibor, Type: Random AI
Game 764: Winner: Tibor, Type: Random AI
Game 765: Winner: Tibor, Type: Random AI
Game 766: Winner: Teodóra, Type: Simple AI
Game 767: Winner: Tibor, Type: Random AI
Game 768: Winner: Teodóra, Type: Simple AI
Game 769: Winner: Teodóra, Type: Simple AI
Game 770: Winner: Teodóra, Type: Simple AI
Game 771: Winner: Teodóra, Type: Simple AI
Game 772: Winner: Tibor, Type: Random AI
Game 773: Winner: Tibor, Type: Random AI
Game 774: Winner: Tibor, Type: Random AI
Game 775: Winner: Teodóra, Type: Simple AI
Game 776: Winner: Tibor, Type: Random AI
Game 777: Winner: Tibor, Type: Random AI
Game 778: Winner: Teodóra, Type: Simple AI
Game 779: Winner: Teodóra, Type: Simple AI
Game 780: Winner: Teodóra, Type: Simple AI
Game 781: Winner: Teodóra, Type: Simple AI
Game 782: Winner: Tibor, Type: Random AI
Game 783: Winner: Tibor, Type: Random AI
Game 784: Winner: Tibor, Type: Random AI
Game 785: Winner: Teodóra, Type: Simple AI
Game 786: Winner: Tibor, Type: Random AI
Game 787: Winner: Teodóra, Type: Simple AI
Game 788: Winner: Tibor, Type: Random AI
Game 789: Winner: Teodóra, Type: Simple AI
Game 790: Winner: Tibor, Type: Random AI
Game 791: Winner: Tibor, Type: Random AI
Game 792: Winner: Tibor, Type: Random AI
Game 793: Winner: Tibor, Type: Random AI
Game 794: Winner: Tibor, Type: Random AI
Game 795: Winner: Teodóra, Type: Simple AI
Game 796: Winner: Tibor, Type: Random AI
Game 797: Winner: Tibor, Type: Random AI
Game 798: Winner: Teodóra, Type: Simple AI
Game 799: Winner: Tibor, Type: Random AI
Game 800: Winner: Tibor, Type: Random AI
Game 801: Winner: Tibor, Type: Random AI
Game 802: Winner: Teodóra, Type: Simple AI
Game 803: Winner: Teodóra, Type: Simple AI
Game 804: Winner: Tibor, Type: Random AI
Game 805: Winner: Teodóra, Type: Simple AI
Game 806: Winner: Tibor, Type: Random AI
Game 807: Winner: Teodóra, Type: Simple AI
Game 808: Winner: Tibor, Type: Random AI
Game 809: Winner: Teodóra, Type: Simple AI
Game 810: Winner: Tibor, Type: Random AI
Game 811: Winner: Tibor, Type: Random AI
Game 812: Winner: Teodóra, Type: Simple AI
Game 813: Winner: Tibor, Type: Random AI
Game 814: Winner: Teodóra, Type: Simple AI
Game 815: Winner: Teodóra, Type: Simple AI
Game 816: Winner: Tibor, Type: Random AI
Game 817: Winner: Tibor, Type: Random AI
Game 818: Winner: Tibor, Type: Random AI
Game 819: Winner: Tibor, Type: Random AI
Game 820: Winner: Teodóra, Type: Simple AI
Game 821: Winner: Tibor, Type: Random AI
Game 822: Winner: Teodóra, Type: Simple AI
Game 823: Winner: Teodóra, Type: Simple AI
Game 824: Winner: Tibor, Type: Random AI
Game 825: Winner: Teodóra, Type: Simple AI
Game 826: Winner: Teodóra, Type: Simple AI
Game 827: Winner: Teodóra, Type: Simple AI
Game 828: Winner: Teodóra, Type: Simple AI
Game 829: Winner: Teodóra, Type: Simple AI
Game 830: Winner: Tibor, Type: Random AI
Game 831: Winner: Teodóra, Type: Simple AI
Game 832: Winner: Tibor, Type: Random AI
Game 833: Winner: Tibor, Type: Random AI
Game 834: Winner: Teodóra, Type: Simple AI
Game 835: Winner: Tibor, Type: Random AI
Game 836: Winner: Teodóra, Type: Simple AI
Game 837: Winner: Tibor, Type: Random AI
Game 838: Winner: Teodóra, Type: Simple AI
Game 839: Winner: Tibor, Type: Random AI
Game 840: Winner: Teodóra, Type: Simple AI
Game 841: Winner: Teodóra, Type: Simple AI
Game 842: Winner: Tibor, Type: Random AI
Game 843: Winner: Tibor, Type: Random AI
Game 844: Winner: Teodóra, Type: Simple AI
Game 845: Winner: Tibor, Type: Random AI
Game 846: Winner: Teodóra, Type: Simple AI
Game 847: Winner: Teodóra, Type: Simple AI
Game 848: Winner: Teodóra, Type: Simple AI
Game 849: Winner: Teodóra, Type: Simple AI
Game 850: Winner: Teodóra, Type: Simple AI
Game 851: Winner: Tibor, Type: Random AI
Game 852: Winner: Teodóra, Type: Simple AI
Game 853: Winner: Teodóra, Type: Simple AI
Game 854: Winner: Teodóra, Type: Simple AI
Game 855: Winner: Teodóra, Type: Simple AI
Game 856: Winner: Tibor, Type: Random AI
Game 857: Winner: Tibor, Type: Random AI
Game 858: Winner: Tibor, Type: Random AI
Game 859: Winner: Tibor, Type: Random AI
Game 860: Winner: Tibor, Type: Random AI
Game 861: Winner: Tibor, Type: Random AI
Game 862: Winner: Teodóra, Type: Simple AI
Game 863: Winner: Teodóra, Type: Simple AI
Game 864: Winner: Teodóra, Type: Simple AI
Game 865: Winner: Teodóra, Type: Simple AI
Game 866: Winner: Tibor, Type: Random AI
Game 867: Winner: Tibor, Type: Random AI
Game 868: Winner: Tibor, Type: Random AI
Game 869: Winner: Tibor, Type: Random AI
Game 870: Winner: Tibor, Type: Random AI
Game 871: Winner: Tibor, Type: Random AI
Game 872: Winner: Teodóra, Type: Simple AI
Game 873: Winner: Tibor, Type: Random AI
Game 874: Winner: Tibor, Type: Random AI
Game 875: Winner: Teodóra, Type: Simple AI
Game 876: Winner: Teodóra, Type: Simple AI
Game 877: Winner: Teodóra, Type: Simple AI
Game 878: Winner: Tibor, Type: Random AI
Game 879: Winner: Tibor, Type: Random AI
Game 880: Winner: Teodóra, Type: Simple AI
Game 881: Winner: Tibor, Type: Random AI
Game 882: Winner: Teodóra, Type: Simple AI
Game 883: Winner: Tibor, Type: Random AI
Game 884: Winner: Teodóra, Type: Simple AI
Game 885: Winner: Teodóra, Type: Simple AI
Game 886: Winner: Tibor, Type: Random AI
Game 887: Winner: Tibor, Type: Random AI
Game 888: Winner: Tibor, Type: Random AI
Game 889: Winner: Teodóra, Type: Simple AI
Game 890: Winner: Tibor, Type: Random AI
Game 891: Winner: Teodóra, Type: Simple AI
Game 892: Winner: Teodóra, Type: Simple AI
Game 893: Winner: Tibor, Type: Random AI
Game 894: Winner: Teodóra, Type: Simple AI
Game 895: Winner: Tibor, Type: Random AI
Game 896: Winner: Tibor, Type: Random AI
Game 897: Winner: Teodóra, Type: Simple AI
Game 898: Winner: Tibor, Type: Random AI
Game 899: Winner: Tibor, Type: Random AI
Game 900: Winner: Teodóra, Type: Simple AI
Game 901: Winner: Teodóra, Type: Simple AI
Game 902: Winner: Teodóra, Type: Simple AI
Game 903: Winner: Tibor, Type: Random AI
Game 904: Winner: Tibor, Type: Random AI
Game 905: Winner: Teodóra, Type: Simple AI
Game 906: Winner: Tibor, Type: Random AI
Game 907: Winner: Teodóra, Type: Simple AI
Game 908: Winner: Tibor, Type: Random AI
Game 909: Winner: Teodóra, Type: Simple AI
Game 910: Winner: Tibor, Type: Random AI
Game 911: Winner: Teodóra, Type: Simple AI
Game 912: Winner: Tibor, Type: Random AI
Game 913: Winner: Tibor, Type: Random AI
Game 914: Winner: Tibor, Type: Random AI
Game 915: Winner: Teodóra, Type: Simple AI
Game 916: Winner: Teodóra, Type: Simple AI
Game 917: Winner: Teodóra, Type: Simple AI
Game 918: Winner: Teodóra, Type: Simple AI
Game 919: Winner: Teodóra, Type: Simple AI
Game 920: Winner: Teodóra, Type: Simple AI
Game 921: Winner: Teodóra, Type: Simple AI
Game 922: Winner: Tibor, Type: Random AI
Game 923: Winner: Tibor, Type: Random AI
Game 924: Winner: Tibor, Type: Random AI
Game 925: Winner: Teodóra, Type: Simple AI
Game 926: Winner: Tibor, Type: Random AI
Game 927: Winner: Teodóra, Type: Simple AI
Game 928: Winner: Tibor, Type: Random AI
Game 929: Winner: Teodóra, Type: Simple AI
Game 930: Winner: Tibor, Type: Random AI
Game 931: Winner: Tibor, Type: Random AI
Game 932: Winner: Teodóra, Type: Simple AI
Game 933: Winner: Tibor, Type: Random AI
Game 934: Winner: Teodóra, Type: Simple AI
Game 935: Winner: Tibor, Type: Random AI
Game 936: Winner: Teodóra, Type: Simple AI
Game 937: Winner: Tibor, Type: Random AI
Game 938: Winner: Teodóra, Type: Simple AI
Game 939: Winner: Teodóra, Type: Simple AI
Game 940: Winner: Tibor, Type: Random AI
Game 941: Winner: Tibor, Type: Random AI
Game 942: Winner: Teodóra, Type: Simple AI
Game 943: Winner: Teodóra, Type: Simple AI
Game 944: Winner: Tibor, Type: Random AI
Game 945: Winner: Teodóra, Type: Simple AI
Game 946: Winner: Tibor, Type: Random AI
Game 947: Winner: Tibor, Type: Random AI
Game 948: Winner: Teodóra, Type: Simple AI
Game 949: Winner: Teodóra, Type: Simple AI
Game 950: Winner: Tibor, Type: Random AI
Game 951: Winner: Tibor, Type: Random AI
Game 952: Winner: Tibor, Type: Random AI
Game 953: Winner: Teodóra, Type: Simple AI
Game 954: Winner: Tibor, Type: Random AI
Game 955: Winner: Teodóra, Type: Simple AI
Game 956: Winner: Teodóra, Type: Simple AI
Game 957: Winner: Tibor, Type: Random AI
Game 958: Winner: Tibor, Type: Random AI
Game 959: Winner: Teodóra, Type: Simple AI
Game 960: Winner: Teodóra, Type: Simple AI
Game 961: Winner: Teodóra, Type: Simple AI
Game 962: Winner: Teodóra, Type: Simple AI
Game 963: Winner: Tibor, Type: Random AI
Game 964: Winner: Tibor, Type: Random AI
Game 965: Winner: Teodóra, Type: Simple AI
Game 966: Winner: Tibor, Type: Random AI
Game 967: Winner: Teodóra, Type: Simple AI
Game 968: Winner: Tibor, Type: Random AI
Game 969: Winner: Teodóra, Type: Simple AI
Game 970: Winner: Teodóra, Type: Simple AI
Game 971: Winner: Teodóra, Type: Simple AI
Game 972: Winner: Teodóra, Type: Simple AI
Game 973: Winner: Tibor, Type: Random AI
Game 974: Winner: Tibor, Type: Random AI
Game 975: Winner: Teodóra, Type: Simple AI
Game 976: Winner: Teodóra, Type: Simple AI
Game 977: Winner: Tibor, Type: Random AI
Game 978: Winner: Teodóra, Type: Simple AI
Game 979: Winner: Teodóra, Type: Simple AI
Game 980: Winner: Teodóra, Type: Simple AI
Game 981: Winner: Tibor, Type: Random AI
Game 982: Winner: Tibor, Type: Random AI
Game 983: Winner: Teodóra, Type: Simple AI
Game 984: Winner: Tibor, Type: Random AI
Game 985: Winner: Tibor, Type: Random AI
Game 986: Winner: Tibor, Type: Random AI
Game 987: Winner: Tibor, Type: Random AI
Game 988: Winner: Teodóra, Type: Simple AI
Game 989: Winner: Tibor, Type: Random AI
Game 990: Winner: Teodóra, Type: Simple AI
Game 991: Winner: Tibor, Type: Random AI
Game 992: Winner: Tibor, Type: Random AI
Game 993: Winner: Tibor, Type: Random AI
Game 994: Winner: Teodóra, Type: Simple AI
Game 995: Winner: Tibor, Type: Random AI
Game 996: Winner: Tibor, Type: Random AI
Game 997: Winner: Tibor, Type: Random AI
Game 998: Winner: Tibor, Type: Random AI
Game 999: Winner: Teodóra, Type: Simple AI
