Players:
Kinga (Random AI) 
Teodóra (Simple AI) 

Results:
Teodóra (Simple AI) won 499 games (49,9%)
Kinga (Random AI) won 501 games (50,1%)

Game 602: Winner: Kinga, Type: Random AI
Game 603: Winner: Kinga, Type: Random AI
Game 604: Winner: Teodóra, Type: Simple AI
Game 605: Winner: Teodóra, Type: Simple AI
Game 606: Winner: Teodóra, Type: Simple AI
Game 607: Winner: Teodóra, Type: Simple AI
Game 608: Winner: Teodóra, Type: Simple AI
Game 609: Winner: Teodóra, Type: Simple AI
Game 610: Winner: Kinga, Type: Random AI
Game 611: Winner: Teodóra, Type: Simple AI
Game 612: Winner: Kinga, Type: Random AI
Game 613: Winner: Kinga, Type: Random AI
Game 614: Winner: Teodóra, Type: Simple AI
Game 615: Winner: Kinga, Type: Random AI
Game 616: Winner: Teodóra, Type: Simple AI
Game 617: Winner: Kinga, Type: Random AI
Game 618: Winner: Teodóra, Type: Simple AI
Game 619: Winner: Teodóra, Type: Simple AI
Game 620: Winner: Kinga, Type: Random AI
Game 621: Winner: Kinga, Type: Random AI
Game 622: Winner: Kinga, Type: Random AI
Game 623: Winner: Teodóra, Type: Simple AI
Game 624: Winner: Teodóra, Type: Simple AI
Game 625: Winner: Teodóra, Type: Simple AI
Game 626: Winner: Kinga, Type: Random AI
Game 627: Winner: Teodóra, Type: Simple AI
Game 628: Winner: Kinga, Type: Random AI
Game 629: Winner: Teodóra, Type: Simple AI
Game 630: Winner: Kinga, Type: Random AI
Game 631: Winner: Teodóra, Type: Simple AI
Game 632: Winner: Kinga, Type: Random AI
Game 633: Winner: Teodóra, Type: Simple AI
Game 634: Winner: Kinga, Type: Random AI
Game 635: Winner: Teodóra, Type: Simple AI
Game 636: Winner: Teodóra, Type: Simple AI
Game 637: Winner: Teodóra, Type: Simple AI
Game 638: Winner: Kinga, Type: Random AI
Game 639: Winner: Kinga, Type: Random AI
Game 640: Winner: Kinga, Type: Random AI
Game 641: Winner: Kinga, Type: Random AI
Game 642: Winner: Teodóra, Type: Simple AI
Game 643: Winner: Teodóra, Type: Simple AI
Game 644: Winner: Teodóra, Type: Simple AI
Game 645: Winner: Kinga, Type: Random AI
Game 646: Winner: Teodóra, Type: Simple AI
Game 647: Winner: Kinga, Type: Random AI
Game 648: Winner: Kinga, Type: Random AI
Game 649: Winner: Teodóra, Type: Simple AI
Game 650: Winner: Kinga, Type: Random AI
Game 651: Winner: Kinga, Type: Random AI
Game 652: Winner: Kinga, Type: Random AI
Game 653: Winner: Kinga, Type: Random AI
Game 654: Winner: Kinga, Type: Random AI
Game 655: Winner: Kinga, Type: Random AI
Game 656: Winner: Kinga, Type: Random AI
Game 657: Winner: Kinga, Type: Random AI
Game 658: Winner: Teodóra, Type: Simple AI
Game 659: Winner: Kinga, Type: Random AI
Game 660: Winner: Kinga, Type: Random AI
Game 661: Winner: Kinga, Type: Random AI
Game 662: Winner: Teodóra, Type: Simple AI
Game 663: Winner: Kinga, Type: Random AI
Game 664: Winner: Kinga, Type: Random AI
Game 665: Winner: Teodóra, Type: Simple AI
Game 666: Winner: Teodóra, Type: Simple AI
Game 667: Winner: Kinga, Type: Random AI
Game 668: Winner: Teodóra, Type: Simple AI
Game 669: Winner: Kinga, Type: Random AI
Game 670: Winner: Kinga, Type: Random AI
Game 671: Winner: Teodóra, Type: Simple AI
Game 672: Winner: Teodóra, Type: Simple AI
Game 673: Winner: Kinga, Type: Random AI
Game 674: Winner: Kinga, Type: Random AI
Game 675: Winner: Kinga, Type: Random AI
Game 676: Winner: Teodóra, Type: Simple AI
Game 677: Winner: Kinga, Type: Random AI
Game 678: Winner: Teodóra, Type: Simple AI
Game 679: Winner: Kinga, Type: Random AI
Game 680: Winner: Teodóra, Type: Simple AI
Game 681: Winner: Kinga, Type: Random AI
Game 682: Winner: Teodóra, Type: Simple AI
Game 683: Winner: Teodóra, Type: Simple AI
Game 684: Winner: Kinga, Type: Random AI
Game 685: Winner: Kinga, Type: Random AI
Game 686: Winner: Kinga, Type: Random AI
Game 687: Winner: Kinga, Type: Random AI
Game 688: Winner: Teodóra, Type: Simple AI
Game 689: Winner: Kinga, Type: Random AI
Game 690: Winner: Kinga, Type: Random AI
Game 691: Winner: Kinga, Type: Random AI
Game 692: Winner: Kinga, Type: Random AI
Game 693: Winner: Kinga, Type: Random AI
Game 694: Winner: Kinga, Type: Random AI
Game 695: Winner: Teodóra, Type: Simple AI
Game 696: Winner: Teodóra, Type: Simple AI
Game 697: Winner: Teodóra, Type: Simple AI
Game 698: Winner: Teodóra, Type: Simple AI
Game 699: Winner: Kinga, Type: Random AI
Game 700: Winner: Teodóra, Type: Simple AI
Game 701: Winner: Kinga, Type: Random AI
Game 702: Winner: Kinga, Type: Random AI
Game 703: Winner: Kinga, Type: Random AI
Game 704: Winner: Teodóra, Type: Simple AI
Game 705: Winner: Kinga, Type: Random AI
Game 706: Winner: Kinga, Type: Random AI
Game 707: Winner: Kinga, Type: Random AI
Game 708: Winner: Kinga, Type: Random AI
Game 709: Winner: Teodóra, Type: Simple AI
Game 710: Winner: Kinga, Type: Random AI
Game 711: Winner: Teodóra, Type: Simple AI
Game 712: Winner: Teodóra, Type: Simple AI
Game 713: Winner: Teodóra, Type: Simple AI
Game 714: Winner: Teodóra, Type: Simple AI
Game 715: Winner: Teodóra, Type: Simple AI
Game 716: Winner: Teodóra, Type: Simple AI
Game 717: Winner: Teodóra, Type: Simple AI
Game 718: Winner: Teodóra, Type: Simple AI
Game 719: Winner: Kinga, Type: Random AI
Game 720: Winner: Kinga, Type: Random AI
Game 721: Winner: Kinga, Type: Random AI
Game 722: Winner: Teodóra, Type: Simple AI
Game 723: Winner: Teodóra, Type: Simple AI
Game 724: Winner: Kinga, Type: Random AI
Game 725: Winner: Teodóra, Type: Simple AI
Game 726: Winner: Teodóra, Type: Simple AI
Game 727: Winner: Teodóra, Type: Simple AI
Game 728: Winner: Kinga, Type: Random AI
Game 729: Winner: Teodóra, Type: Simple AI
Game 730: Winner: Kinga, Type: Random AI
Game 731: Winner: Kinga, Type: Random AI
Game 732: Winner: Kinga, Type: Random AI
Game 733: Winner: Teodóra, Type: Simple AI
Game 734: Winner: Kinga, Type: Random AI
Game 735: Winner: Kinga, Type: Random AI
Game 736: Winner: Kinga, Type: Random AI
Game 737: Winner: Kinga, Type: Random AI
Game 738: Winner: Teodóra, Type: Simple AI
Game 739: Winner: Teodóra, Type: Simple AI
Game 740: Winner: Kinga, Type: Random AI
Game 741: Winner: Kinga, Type: Random AI
Game 742: Winner: Kinga, Type: Random AI
Game 743: Winner: Kinga, Type: Random AI
Game 744: Winner: Kinga, Type: Random AI
Game 745: Winner: Kinga, Type: Random AI
Game 746: Winner: Kinga, Type: Random AI
Game 747: Winner: Teodóra, Type: Simple AI
Game 748: Winner: Kinga, Type: Random AI
Game 749: Winner: Kinga, Type: Random AI
Game 750: Winner: Kinga, Type: Random AI
Game 751: Winner: Kinga, Type: Random AI
Game 752: Winner: Kinga, Type: Random AI
Game 753: Winner: Kinga, Type: Random AI
Game 754: Winner: Kinga, Type: Random AI
Game 755: Winner: Kinga, Type: Random AI
Game 756: Winner: Kinga, Type: Random AI
Game 757: Winner: Teodóra, Type: Simple AI
Game 758: Winner: Teodóra, Type: Simple AI
Game 759: Winner: Kinga, Type: Random AI
Game 760: Winner: Teodóra, Type: Simple AI
Game 761: Winner: Teodóra, Type: Simple AI
Game 762: Winner: Teodóra, Type: Simple AI
Game 763: Winner: Kinga, Type: Random AI
Game 764: Winner: Kinga, Type: Random AI
Game 765: Winner: Teodóra, Type: Simple AI
Game 766: Winner: Kinga, Type: Random AI
Game 767: Winner: Teodóra, Type: Simple AI
Game 768: Winner: Teodóra, Type: Simple AI
Game 769: Winner: Kinga, Type: Random AI
Game 770: Winner: Kinga, Type: Random AI
Game 771: Winner: Kinga, Type: Random AI
Game 772: Winner: Teodóra, Type: Simple AI
Game 773: Winner: Teodóra, Type: Simple AI
Game 774: Winner: Kinga, Type: Random AI
Game 775: Winner: Teodóra, Type: Simple AI
Game 776: Winner: Teodóra, Type: Simple AI
Game 777: Winner: Kinga, Type: Random AI
Game 778: Winner: Kinga, Type: Random AI
Game 779: Winner: Teodóra, Type: Simple AI
Game 780: Winner: Teodóra, Type: Simple AI
Game 781: Winner: Kinga, Type: Random AI
Game 782: Winner: Kinga, Type: Random AI
Game 783: Winner: Teodóra, Type: Simple AI
Game 784: Winner: Teodóra, Type: Simple AI
Game 785: Winner: Teodóra, Type: Simple AI
Game 786: Winner: Teodóra, Type: Simple AI
Game 787: Winner: Teodóra, Type: Simple AI
Game 788: Winner: Teodóra, Type: Simple AI
Game 789: Winner: Teodóra, Type: Simple AI
Game 790: Winner: Teodóra, Type: Simple AI
Game 791: Winner: Teodóra, Type: Simple AI
Game 792: Winner: Teodóra, Type: Simple AI
Game 793: Winner: Teodóra, Type: Simple AI
Game 794: Winner: Teodóra, Type: Simple AI
Game 795: Winner: Teodóra, Type: Simple AI
Game 796: Winner: Kinga, Type: Random AI
Game 797: Winner: Kinga, Type: Random AI
Game 798: Winner: Teodóra, Type: Simple AI
Game 799: Winner: Teodóra, Type: Simple AI
Game 800: Winner: Kinga, Type: Random AI
Game 801: Winner: Teodóra, Type: Simple AI
Game 802: Winner: Kinga, Type: Random AI
Game 803: Winner: Kinga, Type: Random AI
Game 804: Winner: Kinga, Type: Random AI
Game 805: Winner: Kinga, Type: Random AI
Game 806: Winner: Kinga, Type: Random AI
Game 807: Winner: Teodóra, Type: Simple AI
Game 808: Winner: Kinga, Type: Random AI
Game 809: Winner: Kinga, Type: Random AI
Game 810: Winner: Kinga, Type: Random AI
Game 811: Winner: Teodóra, Type: Simple AI
Game 812: Winner: Kinga, Type: Random AI
Game 813: Winner: Kinga, Type: Random AI
Game 814: Winner: Teodóra, Type: Simple AI
Game 815: Winner: Kinga, Type: Random AI
Game 816: Winner: Kinga, Type: Random AI
Game 817: Winner: Kinga, Type: Random AI
Game 818: Winner: Teodóra, Type: Simple AI
Game 819: Winner: Teodóra, Type: Simple AI
Game 820: Winner: Teodóra, Type: Simple AI
Game 821: Winner: Teodóra, Type: Simple AI
Game 822: Winner: Teodóra, Type: Simple AI
Game 823: Winner: Teodóra, Type: Simple AI
Game 824: Winner: Teodóra, Type: Simple AI
Game 825: Winner: Kinga, Type: Random AI
Game 826: Winner: Teodóra, Type: Simple AI
Game 827: Winner: Kinga, Type: Random AI
Game 828: Winner: Kinga, Type: Random AI
Game 829: Winner: Kinga, Type: Random AI
Game 830: Winner: Teodóra, Type: Simple AI
Game 831: Winner: Kinga, Type: Random AI
Game 832: Winner: Kinga, Type: Random AI
Game 833: Winner: Teodóra, Type: Simple AI
Game 834: Winner: Teodóra, Type: Simple AI
Game 835: Winner: Kinga, Type: Random AI
Game 836: Winner: Teodóra, Type: Simple AI
Game 837: Winner: Teodóra, Type: Simple AI
Game 838: Winner: Teodóra, Type: Simple AI
Game 839: Winner: Teodóra, Type: Simple AI
Game 840: Winner: Teodóra, Type: Simple AI
Game 841: Winner: Teodóra, Type: Simple AI
Game 842: Winner: Teodóra, Type: Simple AI
Game 843: Winner: Teodóra, Type: Simple AI
Game 844: Winner: Teodóra, Type: Simple AI
Game 845: Winner: Teodóra, Type: Simple AI
Game 846: Winner: Kinga, Type: Random AI
Game 847: Winner: Kinga, Type: Random AI
Game 848: Winner: Teodóra, Type: Simple AI
Game 849: Winner: Teodóra, Type: Simple AI
Game 850: Winner: Teodóra, Type: Simple AI
Game 851: Winner: Teodóra, Type: Simple AI
Game 852: Winner: Teodóra, Type: Simple AI
Game 853: Winner: Teodóra, Type: Simple AI
Game 854: Winner: Teodóra, Type: Simple AI
Game 855: Winner: Teodóra, Type: Simple AI
Game 856: Winner: Kinga, Type: Random AI
Game 857: Winner: Teodóra, Type: Simple AI
Game 858: Winner: Teodóra, Type: Simple AI
Game 859: Winner: Kinga, Type: Random AI
Game 860: Winner: Teodóra, Type: Simple AI
Game 861: Winner: Kinga, Type: Random AI
Game 862: Winner: Kinga, Type: Random AI
Game 863: Winner: Teodóra, Type: Simple AI
Game 864: Winner: Teodóra, Type: Simple AI
Game 865: Winner: Kinga, Type: Random AI
Game 866: Winner: Teodóra, Type: Simple AI
Game 867: Winner: Kinga, Type: Random AI
Game 868: Winner: Teodóra, Type: Simple AI
Game 869: Winner: Teodóra, Type: Simple AI
Game 870: Winner: Teodóra, Type: Simple AI
Game 871: Winner: Kinga, Type: Random AI
Game 872: Winner: Teodóra, Type: Simple AI
Game 873: Winner: Teodóra, Type: Simple AI
Game 874: Winner: Kinga, Type: Random AI
Game 875: Winner: Kinga, Type: Random AI
Game 876: Winner: Kinga, Type: Random AI
Game 877: Winner: Kinga, Type: Random AI
Game 878: Winner: Teodóra, Type: Simple AI
Game 879: Winner: Teodóra, Type: Simple AI
Game 880: Winner: Kinga, Type: Random AI
Game 881: Winner: Teodóra, Type: Simple AI
Game 882: Winner: Kinga, Type: Random AI
Game 883: Winner: Kinga, Type: Random AI
Game 884: Winner: Kinga, Type: Random AI
Game 885: Winner: Kinga, Type: Random AI
Game 886: Winner: Teodóra, Type: Simple AI
Game 887: Winner: Kinga, Type: Random AI
Game 888: Winner: Teodóra, Type: Simple AI
Game 889: Winner: Teodóra, Type: Simple AI
Game 890: Winner: Kinga, Type: Random AI
Game 891: Winner: Teodóra, Type: Simple AI
Game 892: Winner: Teodóra, Type: Simple AI
Game 893: Winner: Teodóra, Type: Simple AI
Game 894: Winner: Teodóra, Type: Simple AI
Game 895: Winner: Teodóra, Type: Simple AI
Game 896: Winner: Teodóra, Type: Simple AI
Game 897: Winner: Kinga, Type: Random AI
Game 898: Winner: Teodóra, Type: Simple AI
Game 899: Winner: Kinga, Type: Random AI
Game 900: Winner: Teodóra, Type: Simple AI
Game 901: Winner: Teodóra, Type: Simple AI
Game 902: Winner: Kinga, Type: Random AI
Game 903: Winner: Teodóra, Type: Simple AI
Game 904: Winner: Teodóra, Type: Simple AI
Game 905: Winner: Kinga, Type: Random AI
Game 906: Winner: Kinga, Type: Random AI
Game 907: Winner: Kinga, Type: Random AI
Game 908: Winner: Kinga, Type: Random AI
Game 909: Winner: Teodóra, Type: Simple AI
Game 910: Winner: Teodóra, Type: Simple AI
Game 911: Winner: Teodóra, Type: Simple AI
Game 912: Winner: Teodóra, Type: Simple AI
Game 913: Winner: Teodóra, Type: Simple AI
Game 914: Winner: Teodóra, Type: Simple AI
Game 915: Winner: Teodóra, Type: Simple AI
Game 916: Winner: Teodóra, Type: Simple AI
Game 917: Winner: Teodóra, Type: Simple AI
Game 918: Winner: Kinga, Type: Random AI
Game 919: Winner: Kinga, Type: Random AI
Game 920: Winner: Kinga, Type: Random AI
Game 921: Winner: Kinga, Type: Random AI
Game 922: Winner: Teodóra, Type: Simple AI
Game 923: Winner: Kinga, Type: Random AI
Game 924: Winner: Teodóra, Type: Simple AI
Game 925: Winner: Teodóra, Type: Simple AI
Game 926: Winner: Teodóra, Type: Simple AI
Game 927: Winner: Kinga, Type: Random AI
Game 928: Winner: Kinga, Type: Random AI
Game 929: Winner: Kinga, Type: Random AI
Game 930: Winner: Kinga, Type: Random AI
Game 931: Winner: Teodóra, Type: Simple AI
Game 932: Winner: Kinga, Type: Random AI
Game 933: Winner: Teodóra, Type: Simple AI
Game 934: Winner: Teodóra, Type: Simple AI
Game 935: Winner: Kinga, Type: Random AI
Game 936: Winner: Teodóra, Type: Simple AI
Game 937: Winner: Kinga, Type: Random AI
Game 938: Winner: Teodóra, Type: Simple AI
Game 939: Winner: Kinga, Type: Random AI
Game 940: Winner: Kinga, Type: Random AI
Game 941: Winner: Teodóra, Type: Simple AI
Game 942: Winner: Teodóra, Type: Simple AI
Game 943: Winner: Teodóra, Type: Simple AI
Game 944: Winner: Teodóra, Type: Simple AI
Game 945: Winner: Teodóra, Type: Simple AI
Game 946: Winner: Teodóra, Type: Simple AI
Game 947: Winner: Kinga, Type: Random AI
Game 948: Winner: Kinga, Type: Random AI
Game 949: Winner: Kinga, Type: Random AI
Game 950: Winner: Kinga, Type: Random AI
Game 951: Winner: Kinga, Type: Random AI
Game 952: Winner: Kinga, Type: Random AI
Game 953: Winner: Kinga, Type: Random AI
Game 954: Winner: Teodóra, Type: Simple AI
Game 955: Winner: Teodóra, Type: Simple AI
Game 956: Winner: Kinga, Type: Random AI
Game 957: Winner: Teodóra, Type: Simple AI
Game 958: Winner: Teodóra, Type: Simple AI
Game 959: Winner: Teodóra, Type: Simple AI
Game 960: Winner: Kinga, Type: Random AI
Game 961: Winner: Teodóra, Type: Simple AI
Game 962: Winner: Kinga, Type: Random AI
Game 963: Winner: Teodóra, Type: Simple AI
Game 964: Winner: Teodóra, Type: Simple AI
Game 965: Winner: Kinga, Type: Random AI
Game 966: Winner: Kinga, Type: Random AI
Game 967: Winner: Kinga, Type: Random AI
Game 968: Winner: Kinga, Type: Random AI
Game 969: Winner: Teodóra, Type: Simple AI
Game 970: Winner: Teodóra, Type: Simple AI
Game 971: Winner: Teodóra, Type: Simple AI
Game 972: Winner: Kinga, Type: Random AI
Game 973: Winner: Teodóra, Type: Simple AI
Game 974: Winner: Kinga, Type: Random AI
Game 975: Winner: Teodóra, Type: Simple AI
Game 976: Winner: Teodóra, Type: Simple AI
Game 977: Winner: Kinga, Type: Random AI
Game 978: Winner: Teodóra, Type: Simple AI
Game 979: Winner: Teodóra, Type: Simple AI
Game 980: Winner: Teodóra, Type: Simple AI
Game 981: Winner: Kinga, Type: Random AI
Game 982: Winner: Kinga, Type: Random AI
Game 983: Winner: Teodóra, Type: Simple AI
Game 984: Winner: Teodóra, Type: Simple AI
Game 985: Winner: Teodóra, Type: Simple AI
Game 986: Winner: Teodóra, Type: Simple AI
Game 987: Winner: Kinga, Type: Random AI
Game 988: Winner: Teodóra, Type: Simple AI
Game 989: Winner: Teodóra, Type: Simple AI
Game 990: Winner: Teodóra, Type: Simple AI
Game 991: Winner: Kinga, Type: Random AI
Game 992: Winner: Kinga, Type: Random AI
Game 993: Winner: Kinga, Type: Random AI
Game 994: Winner: Teodóra, Type: Simple AI
Game 995: Winner: Kinga, Type: Random AI
Game 996: Winner: Teodóra, Type: Simple AI
Game 997: Winner: Kinga, Type: Random AI
Game 998: Winner: Kinga, Type: Random AI
Game 999: Winner: Teodóra, Type: Simple AI
