Players:
Krisztián (Random AI) 
Borbála (Simple AI) 

Results:
Borbála (Simple AI) won 594 games (59,4%)
Krisztián (Random AI) won 406 games (40,6%)

Game 577: Winner: Borbála, Type: Simple AI
Game 578: Winner: Krisztián, Type: Random AI
Game 579: Winner: Krisztián, Type: Random AI
Game 580: Winner: Krisztián, Type: Random AI
Game 581: Winner: Borbála, Type: Simple AI
Game 582: Winner: Borbála, Type: Simple AI
Game 583: Winner: Krisztián, Type: Random AI
Game 584: Winner: Krisztián, Type: Random AI
Game 585: Winner: Krisztián, Type: Random AI
Game 586: Winner: Borbála, Type: Simple AI
Game 587: Winner: Krisztián, Type: Random AI
Game 588: Winner: Borbála, Type: Simple AI
Game 589: Winner: Borbála, Type: Simple AI
Game 590: Winner: Borbála, Type: Simple AI
Game 591: Winner: Borbála, Type: Simple AI
Game 592: Winner: Krisztián, Type: Random AI
Game 593: Winner: Borbála, Type: Simple AI
Game 594: Winner: Borbála, Type: Simple AI
Game 595: Winner: Borbála, Type: Simple AI
Game 596: Winner: Borbála, Type: Simple AI
Game 597: Winner: Borbála, Type: Simple AI
Game 598: Winner: Borbála, Type: Simple AI
Game 599: Winner: Krisztián, Type: Random AI
Game 600: Winner: Krisztián, Type: Random AI
Game 601: Winner: Krisztián, Type: Random AI
Game 602: Winner: Borbála, Type: Simple AI
Game 603: Winner: Borbála, Type: Simple AI
Game 604: Winner: Borbála, Type: Simple AI
Game 605: Winner: Borbála, Type: Simple AI
Game 606: Winner: Krisztián, Type: Random AI
Game 607: Winner: Borbála, Type: Simple AI
Game 608: Winner: Krisztián, Type: Random AI
Game 609: Winner: Borbála, Type: Simple AI
Game 610: Winner: Krisztián, Type: Random AI
Game 611: Winner: Krisztián, Type: Random AI
Game 612: Winner: Borbála, Type: Simple AI
Game 613: Winner: Borbála, Type: Simple AI
Game 614: Winner: Krisztián, Type: Random AI
Game 615: Winner: Borbála, Type: Simple AI
Game 616: Winner: Krisztián, Type: Random AI
Game 617: Winner: Borbála, Type: Simple AI
Game 618: Winner: Borbála, Type: Simple AI
Game 619: Winner: Borbála, Type: Simple AI
Game 620: Winner: Borbála, Type: Simple AI
Game 621: Winner: Borbála, Type: Simple AI
Game 622: Winner: Krisztián, Type: Random AI
Game 623: Winner: Borbála, Type: Simple AI
Game 624: Winner: Borbála, Type: Simple AI
Game 625: Winner: Borbála, Type: Simple AI
Game 626: Winner: Krisztián, Type: Random AI
Game 627: Winner: Borbála, Type: Simple AI
Game 628: Winner: Borbála, Type: Simple AI
Game 629: Winner: Borbála, Type: Simple AI
Game 630: Winner: Borbála, Type: Simple AI
Game 631: Winner: Krisztián, Type: Random AI
Game 632: Winner: Borbála, Type: Simple AI
Game 633: Winner: Borbála, Type: Simple AI
Game 634: Winner: Borbála, Type: Simple AI
Game 635: Winner: Borbála, Type: Simple AI
Game 636: Winner: Krisztián, Type: Random AI
Game 637: Winner: Borbála, Type: Simple AI
Game 638: Winner: Krisztián, Type: Random AI
Game 639: Winner: Krisztián, Type: Random AI
Game 640: Winner: Borbála, Type: Simple AI
Game 641: Winner: Borbála, Type: Simple AI
Game 642: Winner: Borbála, Type: Simple AI
Game 643: Winner: Borbála, Type: Simple AI
Game 644: Winner: Krisztián, Type: Random AI
Game 645: Winner: Borbála, Type: Simple AI
Game 646: Winner: Krisztián, Type: Random AI
Game 647: Winner: Borbála, Type: Simple AI
Game 648: Winner: Borbála, Type: Simple AI
Game 649: Winner: Borbála, Type: Simple AI
Game 650: Winner: Borbála, Type: Simple AI
Game 651: Winner: Borbála, Type: Simple AI
Game 652: Winner: Borbála, Type: Simple AI
Game 653: Winner: Krisztián, Type: Random AI
Game 654: Winner: Borbála, Type: Simple AI
Game 655: Winner: Krisztián, Type: Random AI
Game 656: Winner: Krisztián, Type: Random AI
Game 657: Winner: Borbála, Type: Simple AI
Game 658: Winner: Krisztián, Type: Random AI
Game 659: Winner: Krisztián, Type: Random AI
Game 660: Winner: Borbála, Type: Simple AI
Game 661: Winner: Krisztián, Type: Random AI
Game 662: Winner: Krisztián, Type: Random AI
Game 663: Winner: Borbála, Type: Simple AI
Game 664: Winner: Borbála, Type: Simple AI
Game 665: Winner: Borbála, Type: Simple AI
Game 666: Winner: Borbála, Type: Simple AI
Game 667: Winner: Borbála, Type: Simple AI
Game 668: Winner: Borbála, Type: Simple AI
Game 669: Winner: Krisztián, Type: Random AI
Game 670: Winner: Borbála, Type: Simple AI
Game 671: Winner: Krisztián, Type: Random AI
Game 672: Winner: Krisztián, Type: Random AI
Game 673: Winner: Borbála, Type: Simple AI
Game 674: Winner: Krisztián, Type: Random AI
Game 675: Winner: Borbála, Type: Simple AI
Game 676: Winner: Borbála, Type: Simple AI
Game 677: Winner: Krisztián, Type: Random AI
Game 678: Winner: Krisztián, Type: Random AI
Game 679: Winner: Krisztián, Type: Random AI
Game 680: Winner: Krisztián, Type: Random AI
Game 681: Winner: Borbála, Type: Simple AI
Game 682: Winner: Krisztián, Type: Random AI
Game 683: Winner: Krisztián, Type: Random AI
Game 684: Winner: Borbála, Type: Simple AI
Game 685: Winner: Krisztián, Type: Random AI
Game 686: Winner: Borbála, Type: Simple AI
Game 687: Winner: Borbála, Type: Simple AI
Game 688: Winner: Borbála, Type: Simple AI
Game 689: Winner: Borbála, Type: Simple AI
Game 690: Winner: Borbála, Type: Simple AI
Game 691: Winner: Borbála, Type: Simple AI
Game 692: Winner: Borbála, Type: Simple AI
Game 693: Winner: Borbála, Type: Simple AI
Game 694: Winner: Krisztián, Type: Random AI
Game 695: Winner: Borbála, Type: Simple AI
Game 696: Winner: Krisztián, Type: Random AI
Game 697: Winner: Borbála, Type: Simple AI
Game 698: Winner: Krisztián, Type: Random AI
Game 699: Winner: Borbála, Type: Simple AI
Game 700: Winner: Borbála, Type: Simple AI
Game 701: Winner: Borbála, Type: Simple AI
Game 702: Winner: Borbála, Type: Simple AI
Game 703: Winner: Krisztián, Type: Random AI
Game 704: Winner: Krisztián, Type: Random AI
Game 705: Winner: Borbála, Type: Simple AI
Game 706: Winner: Borbála, Type: Simple AI
Game 707: Winner: Borbála, Type: Simple AI
Game 708: Winner: Borbála, Type: Simple AI
Game 709: Winner: Borbála, Type: Simple AI
Game 710: Winner: Borbála, Type: Simple AI
Game 711: Winner: Krisztián, Type: Random AI
Game 712: Winner: Krisztián, Type: Random AI
Game 713: Winner: Borbála, Type: Simple AI
Game 714: Winner: Krisztián, Type: Random AI
Game 715: Winner: Krisztián, Type: Random AI
Game 716: Winner: Borbála, Type: Simple AI
Game 717: Winner: Krisztián, Type: Random AI
Game 718: Winner: Krisztián, Type: Random AI
Game 719: Winner: Krisztián, Type: Random AI
Game 720: Winner: Borbála, Type: Simple AI
Game 721: Winner: Borbála, Type: Simple AI
Game 722: Winner: Krisztián, Type: Random AI
Game 723: Winner: Borbála, Type: Simple AI
Game 724: Winner: Krisztián, Type: Random AI
Game 725: Winner: Borbála, Type: Simple AI
Game 726: Winner: Krisztián, Type: Random AI
Game 727: Winner: Krisztián, Type: Random AI
Game 728: Winner: Krisztián, Type: Random AI
Game 729: Winner: Borbála, Type: Simple AI
Game 730: Winner: Borbála, Type: Simple AI
Game 731: Winner: Krisztián, Type: Random AI
Game 732: Winner: Borbála, Type: Simple AI
Game 733: Winner: Borbála, Type: Simple AI
Game 734: Winner: Borbála, Type: Simple AI
Game 735: Winner: Borbála, Type: Simple AI
Game 736: Winner: Borbála, Type: Simple AI
Game 737: Winner: Borbála, Type: Simple AI
Game 738: Winner: Krisztián, Type: Random AI
Game 739: Winner: Borbála, Type: Simple AI
Game 740: Winner: Krisztián, Type: Random AI
Game 741: Winner: Borbála, Type: Simple AI
Game 742: Winner: Krisztián, Type: Random AI
Game 743: Winner: Borbála, Type: Simple AI
Game 744: Winner: Krisztián, Type: Random AI
Game 745: Winner: Borbála, Type: Simple AI
Game 746: Winner: Krisztián, Type: Random AI
Game 747: Winner: Borbála, Type: Simple AI
Game 748: Winner: Borbála, Type: Simple AI
Game 749: Winner: Krisztián, Type: Random AI
Game 750: Winner: Krisztián, Type: Random AI
Game 751: Winner: Borbála, Type: Simple AI
Game 752: Winner: Krisztián, Type: Random AI
Game 753: Winner: Krisztián, Type: Random AI
Game 754: Winner: Borbála, Type: Simple AI
Game 755: Winner: Krisztián, Type: Random AI
Game 756: Winner: Borbála, Type: Simple AI
Game 757: Winner: Krisztián, Type: Random AI
Game 758: Winner: Krisztián, Type: Random AI
Game 759: Winner: Borbála, Type: Simple AI
Game 760: Winner: Krisztián, Type: Random AI
Game 761: Winner: Krisztián, Type: Random AI
Game 762: Winner: Krisztián, Type: Random AI
Game 763: Winner: Borbála, Type: Simple AI
Game 764: Winner: Borbála, Type: Simple AI
Game 765: Winner: Krisztián, Type: Random AI
Game 766: Winner: Krisztián, Type: Random AI
Game 767: Winner: Borbála, Type: Simple AI
Game 768: Winner: Krisztián, Type: Random AI
Game 769: Winner: Borbála, Type: Simple AI
Game 770: Winner: Borbála, Type: Simple AI
Game 771: Winner: Borbála, Type: Simple AI
Game 772: Winner: Borbála, Type: Simple AI
Game 773: Winner: Borbála, Type: Simple AI
Game 774: Winner: Borbála, Type: Simple AI
Game 775: Winner: Borbála, Type: Simple AI
Game 776: Winner: Borbála, Type: Simple AI
Game 777: Winner: Krisztián, Type: Random AI
Game 778: Winner: Borbála, Type: Simple AI
Game 779: Winner: Borbála, Type: Simple AI
Game 780: Winner: Krisztián, Type: Random AI
Game 781: Winner: Krisztián, Type: Random AI
Game 782: Winner: Borbála, Type: Simple AI
Game 783: Winner: Krisztián, Type: Random AI
Game 784: Winner: Borbála, Type: Simple AI
Game 785: Winner: Krisztián, Type: Random AI
Game 786: Winner: Borbála, Type: Simple AI
Game 787: Winner: Krisztián, Type: Random AI
Game 788: Winner: Krisztián, Type: Random AI
Game 789: Winner: Borbála, Type: Simple AI
Game 790: Winner: Krisztián, Type: Random AI
Game 791: Winner: Borbála, Type: Simple AI
Game 792: Winner: Krisztián, Type: Random AI
Game 793: Winner: Krisztián, Type: Random AI
Game 794: Winner: Krisztián, Type: Random AI
Game 795: Winner: Krisztián, Type: Random AI
Game 796: Winner: Borbála, Type: Simple AI
Game 797: Winner: Borbála, Type: Simple AI
Game 798: Winner: Krisztián, Type: Random AI
Game 799: Winner: Krisztián, Type: Random AI
Game 800: Winner: Krisztián, Type: Random AI
Game 801: Winner: Krisztián, Type: Random AI
Game 802: Winner: Borbála, Type: Simple AI
Game 803: Winner: Borbála, Type: Simple AI
Game 804: Winner: Borbála, Type: Simple AI
Game 805: Winner: Borbála, Type: Simple AI
Game 806: Winner: Borbála, Type: Simple AI
Game 807: Winner: Krisztián, Type: Random AI
Game 808: Winner: Borbála, Type: Simple AI
Game 809: Winner: Borbála, Type: Simple AI
Game 810: Winner: Borbála, Type: Simple AI
Game 811: Winner: Borbála, Type: Simple AI
Game 812: Winner: Borbála, Type: Simple AI
Game 813: Winner: Borbála, Type: Simple AI
Game 814: Winner: Borbála, Type: Simple AI
Game 815: Winner: Borbála, Type: Simple AI
Game 816: Winner: Borbála, Type: Simple AI
Game 817: Winner: Krisztián, Type: Random AI
Game 818: Winner: Borbála, Type: Simple AI
Game 819: Winner: Krisztián, Type: Random AI
Game 820: Winner: Krisztián, Type: Random AI
Game 821: Winner: Borbála, Type: Simple AI
Game 822: Winner: Borbála, Type: Simple AI
Game 823: Winner: Borbála, Type: Simple AI
Game 824: Winner: Borbála, Type: Simple AI
Game 825: Winner: Krisztián, Type: Random AI
Game 826: Winner: Krisztián, Type: Random AI
Game 827: Winner: Krisztián, Type: Random AI
Game 828: Winner: Krisztián, Type: Random AI
Game 829: Winner: Krisztián, Type: Random AI
Game 830: Winner: Krisztián, Type: Random AI
Game 831: Winner: Borbála, Type: Simple AI
Game 832: Winner: Borbála, Type: Simple AI
Game 833: Winner: Borbála, Type: Simple AI
Game 834: Winner: Krisztián, Type: Random AI
Game 835: Winner: Borbála, Type: Simple AI
Game 836: Winner: Krisztián, Type: Random AI
Game 837: Winner: Borbála, Type: Simple AI
Game 838: Winner: Krisztián, Type: Random AI
Game 839: Winner: Krisztián, Type: Random AI
Game 840: Winner: Krisztián, Type: Random AI
Game 841: Winner: Krisztián, Type: Random AI
Game 842: Winner: Krisztián, Type: Random AI
Game 843: Winner: Krisztián, Type: Random AI
Game 844: Winner: Borbála, Type: Simple AI
Game 845: Winner: Borbála, Type: Simple AI
Game 846: Winner: Krisztián, Type: Random AI
Game 847: Winner: Borbála, Type: Simple AI
Game 848: Winner: Borbála, Type: Simple AI
Game 849: Winner: Borbála, Type: Simple AI
Game 850: Winner: Krisztián, Type: Random AI
Game 851: Winner: Krisztián, Type: Random AI
Game 852: Winner: Borbála, Type: Simple AI
Game 853: Winner: Borbála, Type: Simple AI
Game 854: Winner: Borbála, Type: Simple AI
Game 855: Winner: Krisztián, Type: Random AI
Game 856: Winner: Borbála, Type: Simple AI
Game 857: Winner: Borbála, Type: Simple AI
Game 858: Winner: Krisztián, Type: Random AI
Game 859: Winner: Borbála, Type: Simple AI
Game 860: Winner: Krisztián, Type: Random AI
Game 861: Winner: Borbála, Type: Simple AI
Game 862: Winner: Krisztián, Type: Random AI
Game 863: Winner: Borbála, Type: Simple AI
Game 864: Winner: Krisztián, Type: Random AI
Game 865: Winner: Borbála, Type: Simple AI
Game 866: Winner: Borbála, Type: Simple AI
Game 867: Winner: Borbála, Type: Simple AI
Game 868: Winner: Krisztián, Type: Random AI
Game 869: Winner: Borbála, Type: Simple AI
Game 870: Winner: Borbála, Type: Simple AI
Game 871: Winner: Borbála, Type: Simple AI
Game 872: Winner: Krisztián, Type: Random AI
Game 873: Winner: Krisztián, Type: Random AI
Game 874: Winner: Borbála, Type: Simple AI
Game 875: Winner: Krisztián, Type: Random AI
Game 876: Winner: Borbála, Type: Simple AI
Game 877: Winner: Krisztián, Type: Random AI
Game 878: Winner: Krisztián, Type: Random AI
Game 879: Winner: Krisztián, Type: Random AI
Game 880: Winner: Krisztián, Type: Random AI
Game 881: Winner: Borbála, Type: Simple AI
Game 882: Winner: Krisztián, Type: Random AI
Game 883: Winner: Krisztián, Type: Random AI
Game 884: Winner: Krisztián, Type: Random AI
Game 885: Winner: Borbála, Type: Simple AI
Game 886: Winner: Krisztián, Type: Random AI
Game 887: Winner: Borbála, Type: Simple AI
Game 888: Winner: Borbála, Type: Simple AI
Game 889: Winner: Krisztián, Type: Random AI
Game 890: Winner: Borbála, Type: Simple AI
Game 891: Winner: Krisztián, Type: Random AI
Game 892: Winner: Borbála, Type: Simple AI
Game 893: Winner: Borbála, Type: Simple AI
Game 894: Winner: Krisztián, Type: Random AI
Game 895: Winner: Krisztián, Type: Random AI
Game 896: Winner: Krisztián, Type: Random AI
Game 897: Winner: Borbála, Type: Simple AI
Game 898: Winner: Borbála, Type: Simple AI
Game 899: Winner: Borbála, Type: Simple AI
Game 900: Winner: Krisztián, Type: Random AI
Game 901: Winner: Borbála, Type: Simple AI
Game 902: Winner: Krisztián, Type: Random AI
Game 903: Winner: Borbála, Type: Simple AI
Game 904: Winner: Krisztián, Type: Random AI
Game 905: Winner: Borbála, Type: Simple AI
Game 906: Winner: Borbála, Type: Simple AI
Game 907: Winner: Borbála, Type: Simple AI
Game 908: Winner: Krisztián, Type: Random AI
Game 909: Winner: Borbála, Type: Simple AI
Game 910: Winner: Krisztián, Type: Random AI
Game 911: Winner: Borbála, Type: Simple AI
Game 912: Winner: Borbála, Type: Simple AI
Game 913: Winner: Borbála, Type: Simple AI
Game 914: Winner: Borbála, Type: Simple AI
Game 915: Winner: Borbála, Type: Simple AI
Game 916: Winner: Borbála, Type: Simple AI
Game 917: Winner: Borbála, Type: Simple AI
Game 918: Winner: Borbála, Type: Simple AI
Game 919: Winner: Krisztián, Type: Random AI
Game 920: Winner: Borbála, Type: Simple AI
Game 921: Winner: Krisztián, Type: Random AI
Game 922: Winner: Borbála, Type: Simple AI
Game 923: Winner: Borbála, Type: Simple AI
Game 924: Winner: Borbála, Type: Simple AI
Game 925: Winner: Borbála, Type: Simple AI
Game 926: Winner: Borbála, Type: Simple AI
Game 927: Winner: Krisztián, Type: Random AI
Game 928: Winner: Borbála, Type: Simple AI
Game 929: Winner: Borbála, Type: Simple AI
Game 930: Winner: Borbála, Type: Simple AI
Game 931: Winner: Borbála, Type: Simple AI
Game 932: Winner: Borbála, Type: Simple AI
Game 933: Winner: Borbála, Type: Simple AI
Game 934: Winner: Krisztián, Type: Random AI
Game 935: Winner: Borbála, Type: Simple AI
Game 936: Winner: Krisztián, Type: Random AI
Game 937: Winner: Borbála, Type: Simple AI
Game 938: Winner: Krisztián, Type: Random AI
Game 939: Winner: Borbála, Type: Simple AI
Game 940: Winner: Borbála, Type: Simple AI
Game 941: Winner: Krisztián, Type: Random AI
Game 942: Winner: Borbála, Type: Simple AI
Game 943: Winner: Borbála, Type: Simple AI
Game 944: Winner: Krisztián, Type: Random AI
Game 945: Winner: Borbála, Type: Simple AI
Game 946: Winner: Krisztián, Type: Random AI
Game 947: Winner: Krisztián, Type: Random AI
Game 948: Winner: Krisztián, Type: Random AI
Game 949: Winner: Krisztián, Type: Random AI
Game 950: Winner: Krisztián, Type: Random AI
Game 951: Winner: Krisztián, Type: Random AI
Game 952: Winner: Borbála, Type: Simple AI
Game 953: Winner: Borbála, Type: Simple AI
Game 954: Winner: Borbála, Type: Simple AI
Game 955: Winner: Krisztián, Type: Random AI
Game 956: Winner: Krisztián, Type: Random AI
Game 957: Winner: Krisztián, Type: Random AI
Game 958: Winner: Krisztián, Type: Random AI
Game 959: Winner: Borbála, Type: Simple AI
Game 960: Winner: Borbála, Type: Simple AI
Game 961: Winner: Borbála, Type: Simple AI
Game 962: Winner: Krisztián, Type: Random AI
Game 963: Winner: Krisztián, Type: Random AI
Game 964: Winner: Krisztián, Type: Random AI
Game 965: Winner: Borbála, Type: Simple AI
Game 966: Winner: Borbála, Type: Simple AI
Game 967: Winner: Borbála, Type: Simple AI
Game 968: Winner: Borbála, Type: Simple AI
Game 969: Winner: Krisztián, Type: Random AI
Game 970: Winner: Borbála, Type: Simple AI
Game 971: Winner: Borbála, Type: Simple AI
Game 972: Winner: Borbála, Type: Simple AI
Game 973: Winner: Borbála, Type: Simple AI
Game 974: Winner: Borbála, Type: Simple AI
Game 975: Winner: Borbála, Type: Simple AI
Game 976: Winner: Krisztián, Type: Random AI
Game 977: Winner: Borbála, Type: Simple AI
Game 978: Winner: Borbála, Type: Simple AI
Game 979: Winner: Krisztián, Type: Random AI
Game 980: Winner: Borbála, Type: Simple AI
Game 981: Winner: Borbála, Type: Simple AI
Game 982: Winner: Borbála, Type: Simple AI
Game 983: Winner: Borbála, Type: Simple AI
Game 984: Winner: Borbála, Type: Simple AI
Game 985: Winner: Borbála, Type: Simple AI
Game 986: Winner: Krisztián, Type: Random AI
Game 987: Winner: Borbála, Type: Simple AI
Game 988: Winner: Krisztián, Type: Random AI
Game 989: Winner: Borbála, Type: Simple AI
Game 990: Winner: Krisztián, Type: Random AI
Game 991: Winner: Krisztián, Type: Random AI
Game 992: Winner: Borbála, Type: Simple AI
Game 993: Winner: Borbála, Type: Simple AI
Game 994: Winner: Krisztián, Type: Random AI
Game 995: Winner: Borbála, Type: Simple AI
Game 996: Winner: Borbála, Type: Simple AI
Game 997: Winner: Krisztián, Type: Random AI
Game 998: Winner: Borbála, Type: Simple AI
Game 999: Winner: Borbála, Type: Simple AI
